voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.4597131932773104,0.04156148285263203,3.8583065883746746,1.0734897645853383,0.9905926591661255,1189.0,0.00016795626576955423,7.081636793640813,0.21718194315168582,0.0883040492871215,1.9219718789897138,0.4563160640872281,0.004274652752346477,71.00000000000023,-0.004142253392179226,4.196212140797984,1.43799133333333
3.4597707070707067,0.0415374278357462,3.856529626013851,1.0767393024934229,0.9889294936455634,1187.0,0.0001679865206402698,7.079954793784513,0.21582739790824992,0.08811007772674166,1.9289201051236375,0.46314382762447087,0.004307777789433814,72.00000000000023,-0.004077777968512626,4.209398617917102,1.43749511111111
3.4596028619528623,0.04144181445186306,3.854468358226186,1.073017146356052,0.9889457773844411,1187.0,0.0001677337826453244,7.079955114867753,0.21810945799544046,0.08932032276317901,1.923127209798017,0.45930111901536846,0.0044140138594309635,73.00000000000023,-0.004075342361241152,4.22243579860595,1.43708111111111
3.459725358045493,0.04160290059452102,3.8639784292372052,1.0824501078996402,0.9881034406873928,1186.0,0.0001683811129848229,7.079112462518295,0.2164959464202057,0.08835081418589998,1.926165828710841,0.4620603366255115,0.004381305563184968,73.00000000000023,-0.004032876837743453,4.223042393779987,1.43670711111111
3.4596708754208754,0.04150412584204148,3.8505725740516894,1.0763522580188352,0.9889676187133798,1187.0,0.0001679865206402698,7.07995490425532,0.21514399932861333,0.08816983432254731,1.9313750352540502,0.4662058638187509,0.004413569431304947,74.00000000000023,-0.0039716215391416634,4.2357983623653785,1.43620822222222
3.4597689132266223,0.0415491484795347,3.8424857764367295,1.0691146290514737,0.9881148893229177,1186.0,0.00016812816188870172,7.0791126458872835,0.21531578977484458,0.08807466111873741,1.929776186598912,0.46594780974300887,0.004476888895034806,75.00000000000023,-0.003914666646321601,4.2493436490733165,1.43574988888889
3.459645699831366,0.04153034357176868,3.8264353660725163,1.0675111934004229,0.9872867800564248,1185.0,0.00016776371308016905,7.078269890154353,0.21708051934180336,0.08918532917496802,1.9268713632607006,0.46336964643703893,0.004573916663063916,76.00000000000023,-0.00390789483722887,4.261649058221502,1.43533322222222
3.459646672283067,0.041572727820589156,3.847143149731009,1.0737637017063497,0.9881444001261399,1186.0,0.00016812816188870172,7.079112560863919,0.2166350650539646,0.08851397263508413,1.9262203199918446,0.4631282998532936,0.004564583334392987,76.00000000000023,-0.0038763159701698567,4.262561970391784,1.43495822222222
3.4597270042194093,0.04145294808926583,3.868303764471243,1.0812772804309716,0.9864794561767585,1184.0,0.00016815878378378382,7.077426637836922,0.21638181839980095,0.0879187717536254,1.9246742253986728,0.4606568647981876,0.0045593472247653696,76.00000000000023,-0.0038539474888851593,4.263450650866056,1.43445833333333
3.4597070945945947,0.041466421661970745,3.854064834543629,1.0750598710216421,0.985633006863065,1183.0,0.00016830092983939144,7.076582350849359,0.21755189929430999,0.08959083899562006,1.9241511996759157,0.46262072609974164,0.004704680568907013,78.00000000000023,-0.0038243589156713095,4.286868105295302,1.4339998888888899
